jobRunId,ts,dbName,tableName,specification,kind,name,check,severity,errorMessage,success
107,1972-12-06T20:47:29,GoldESP,ASSET_REQUIRED_ON_RECEIPT,"CompletnessConstraint(Completness(User,id,None))",Compliance,"TASK_CODE,None",ERROR,Value cannot be null,False
107,1972-12-06T20:47:29,GoldESP,USER_REF1,"CompletnessConstraint(Completness(User,id,None))",Completness,"VERSION_NUMBER>1,None",WARNING,Unique Constraint Failure,False
107,1972-12-06T20:47:29,GoldESP,TASK_PENALTIES,HasDataTypeConstraints,Compliance,"VERSION_NUMBER,None",ERROR,Value doesnot meet constraint requirement,False
107,1972-12-06T20:47:29,GoldESP,USER_REF1,"CompletnessConstraint(Completness(id,None))",BASIC,"PENALTY_VALUE,None",ERROR,Value doesnot meet constraint requirement,False
107,1972-12-06T20:47:29,GoldESP,TASK_PENALTIES,HasDataTypeConstraints,Compliance,"TASK_CODE,None",WARNING,,True
107,1972-12-06T20:47:29,GoldESP,TASK_PENALTIES,"CompletnessConstraint(Completness(id,None))",Compliance,"PENALTY_VALUE,None",ERROR,,True
107,1972-12-06T20:47:29,GoldESP,PRICE,HasDataTypeConstraints,Completness,"VERSION_NUMBER>1,None",WARNING,Input data not in correct Format,False
107,1972-12-06T20:47:29,GoldESP,PRICE,NonNegativeConstraint,Completness,DESCRIPTION,ERROR,Unique Constraint Failure,False
107,1972-12-06T20:47:29,GoldESP,PRICE,ComplianceConstraint,Compliance,"PENALTY_VALUE,None",ERROR,,True
107,1972-12-06T20:47:29,GoldESP,PRICE,"CompletnessConstraint(Completness(User,id,None))",Uniqueness,"PENALTY_MARK,None",WARNING,Input data not in correct Format,False
107,1972-12-06T20:47:29,GoldESP,PRICE,NonNegativeConstraint,Completness,"VERSION_NUMBER>1,None",ERROR,Unique Constraint Failure,False
107,1972-12-06T20:47:29,GoldESP,ASSET_REQUIRED_ON_RECEIPT,"CompletnessConstraint(Completness(User,id,None))",Completness,BUYER_CODE,WARNING,Value doesnot meet constraint requirement,False
107,1972-12-06T20:47:29,GoldESP,USER_REF1,HasDataTypeConstraints,Completness,DESCRIPTION,ERROR,,True
107,1972-12-06T20:47:29,GoldESP,TASK_PENALTIES,"CompletnessConstraint(Completness(id,None))",BASIC,"PENALTY_VALUE,None",ERROR,,True
107,1972-12-06T20:47:29,GoldESP,USER_REF1,"UniquenessConstraint(Uniqueness(List(ITEM_ID),None))",BASIC,"ITEM_ID,None",WARNING,Value cannot be null,False
107,1972-12-06T20:47:29,GoldESP,BUYERS,"UniquenessConstraint(Uniqueness(List(ITEM_ID),None))",Completness,"VERSION_NUMBER,None",ERROR,,True
107,1972-12-06T20:47:29,GoldESP,USER_REF1,NonNegativeConstraint,Completness,"PENALTY_VALUE,None",WARNING,,True
107,1972-12-06T20:47:29,GoldESP,BUYERS,"UniquenessConstraint(Uniqueness(List(ITEM_ID),None))",BASIC,"VERSION_NUMBER>1,None",WARNING,Input data not in correct Format,False
107,1972-12-06T20:47:29,GoldESP,BUYERS,ComplianceConstraint,Compliance,"VERSION_NUMBER>1,None",ERROR,Input data not in correct Format,False
107,1972-12-06T20:47:29,GoldESP,USER_REF1,ComplianceConstraint,BASIC,"PENALTY_VALUE,None",WARNING,Value cannot be null,False
107,1972-12-06T20:47:29,GoldESP,BUYERS,"CompletnessConstraint(Completness(id,None))",Compliance,"PENALTY_VALUE,None",WARNING,Value cannot be null,False
107,1972-12-06T20:47:29,GoldESP,ASSET_REQUIRED_ON_RECEIPT,IsContainedInConstraint,Uniqueness,"ITEM_ID,None",ERROR,,True
107,1972-12-06T20:47:29,GoldESP,BUYERS,IsContainedInConstraint,Completness,"VERSION_NUMBER>1,None",ERROR,Value cannot be null,False
107,1972-12-06T20:47:29,GoldESP,BUYERS,"CompletnessConstraint(Completness(User,id,None))",BASIC,"PENALTY_MARK,None",WARNING,Unique Constraint Failure,False
107,1972-12-06T20:47:29,GoldESP,PRICE,"CompletnessConstraint(Completness(id,None))",BASIC,"TASK_CODE,None",ERROR,,True
107,1972-12-06T20:47:29,GoldESP,TASK_PENALTIES,"CompletnessConstraint(Completness(User,id,None))",BASIC,"ITEM_ID,None",ERROR,Input data not in correct Format,False
107,1972-12-06T20:47:29,GoldESP,BUYERS,HasDataTypeConstraints,Uniqueness,"TASK_CODE,None",WARNING,Value doesnot meet constraint requirement,False
107,1972-12-06T20:47:29,GoldESP,PRICE,NonNegativeConstraint,Completness,"PENALTY_VALUE,None",WARNING,Input data not in correct Format,False
107,1972-12-06T20:47:29,GoldESP,USER_REF1,"CompletnessConstraint(Completness(id,None))",BASIC,"PENALTY_MARK,None",WARNING,Value cannot be null,False
107,1972-12-06T20:47:29,GoldESP,BUYERS,HasDataTypeConstraints,BASIC,"PENALTY_VALUE,None",ERROR,Value cannot be null,False
107,1972-12-06T20:47:29,GoldESP,BUYERS,HasDataTypeConstraints,Completness,"PENALTY_MARK,None",ERROR,Value doesnot meet constraint requirement,False
107,1972-12-06T20:47:29,GoldESP,USER_REF1,IsContainedInConstraint,Compliance,"TASK_CODE,None",ERROR,Unique Constraint Failure,False
107,1972-12-06T20:47:29,GoldESP,USER_REF1,"UniquenessConstraint(Uniqueness(List(ITEM_ID),None))",Uniqueness,"ITEM_ID,None",ERROR,Value doesnot meet constraint requirement,False
107,1972-12-06T20:47:29,GoldESP,TASK_PENALTIES,IsContainedInConstraint,Completness,"VERSION_NUMBER>1,None",WARNING,,True
107,1972-12-06T20:47:29,GoldESP,TASK_PENALTIES,"CompletnessConstraint(Completness(User,id,None))",BASIC,"TASK_CODE,None",ERROR,Input data not in correct Format,False
107,1972-12-06T20:47:29,GoldESP,TASK_PENALTIES,NonNegativeConstraint,BASIC,"ITEM_ID,None",ERROR,Value cannot be null,False
107,1972-12-06T20:47:29,GoldESP,BUYERS,IsContainedInConstraint,Completness,BUYER_CODE,WARNING,,True
107,1972-12-06T20:47:29,GoldESP,ASSET_REQUIRED_ON_RECEIPT,NonNegativeConstraint,Compliance,DESCRIPTION,WARNING,Value doesnot meet constraint requirement,False
107,1972-12-06T20:47:29,GoldESP,PRICE,"CompletnessConstraint(Completness(id,None))",Compliance,BUYER_CODE,WARNING,Input data not in correct Format,False
107,1972-12-06T20:47:29,GoldESP,ASSET_REQUIRED_ON_RECEIPT,HasDataTypeConstraints,Uniqueness,BUYER_CODE,ERROR,,True
107,1972-12-06T20:47:29,GoldESP,BUYERS,"CompletnessConstraint(Completness(id,None))",Uniqueness,"TASK_CODE,None",ERROR,,True
107,1972-12-06T20:47:29,GoldESP,BUYERS,ComplianceConstraint,Compliance,"ITEM_ID,None",WARNING,,True
107,1972-12-06T20:47:29,GoldESP,USER_REF1,NonNegativeConstraint,Completness,"ITEM_ID,None",WARNING,,True
107,1972-12-06T20:47:29,GoldESP,PRICE,"CompletnessConstraint(Completness(User,id,None))",Compliance,"ITEM_ID,None",WARNING,Unique Constraint Failure,False
107,1972-12-06T20:47:29,GoldESP,USER_REF1,"UniquenessConstraint(Uniqueness(List(ITEM_ID),None))",Uniqueness,"VERSION_NUMBER,None",ERROR,,True
107,1972-12-06T20:47:29,GoldESP,BUYERS,"CompletnessConstraint(Completness(User,id,None))",Completness,"PENALTY_MARK,None",ERROR,,True
107,1972-12-06T20:47:29,GoldESP,TASK_PENALTIES,NonNegativeConstraint,Compliance,"PENALTY_VALUE,None",ERROR,,True
107,1972-12-06T20:47:29,GoldESP,TASK_PENALTIES,"CompletnessConstraint(Completness(id,None))",BASIC,"VERSION_NUMBER,None",ERROR,,True
107,1972-12-06T20:47:29,GoldESP,TASK_PENALTIES,"CompletnessConstraint(Completness(User,id,None))",Completness,"PENALTY_VALUE,None",ERROR,,True
107,1972-12-06T20:47:29,GoldESP,TASK_PENALTIES,ComplianceConstraint,Completness,BUYER_CODE,ERROR,Input data not in correct Format,False
107,1972-12-06T20:47:29,GoldESP,BUYERS,HasDataTypeConstraints,Compliance,"PENALTY_MARK,None",WARNING,,True
107,1972-12-06T20:47:29,GoldESP,BUYERS,"CompletnessConstraint(Completness(User,id,None))",Completness,"VERSION_NUMBER>1,None",WARNING,Unique Constraint Failure,False
107,1972-12-06T20:47:29,GoldESP,PRICE,IsContainedInConstraint,Completness,"PENALTY_VALUE,None",ERROR,Input data not in correct Format,False
107,1972-12-06T20:47:29,GoldESP,PRICE,IsContainedInConstraint,Completness,"VERSION_NUMBER,None",WARNING,,True
107,1972-12-06T20:47:29,GoldESP,TASK_PENALTIES,"UniquenessConstraint(Uniqueness(List(ITEM_ID),None))",BASIC,"PENALTY_VALUE,None",ERROR,,True
107,1972-12-06T20:47:29,GoldESP,BUYERS,IsContainedInConstraint,Compliance,DESCRIPTION,ERROR,,True
107,1972-12-06T20:47:29,GoldESP,PRICE,"CompletnessConstraint(Completness(User,id,None))",Compliance,"PENALTY_MARK,None",WARNING,Unique Constraint Failure,False
107,1972-12-06T20:47:29,GoldESP,PRICE,NonNegativeConstraint,Completness,"ITEM_ID,None",WARNING,,True
107,1972-12-06T20:47:29,GoldESP,PRICE,IsContainedInConstraint,Completness,BUYER_CODE,ERROR,,True
107,1972-12-06T20:47:29,GoldESP,PRICE,IsContainedInConstraint,BASIC,"VERSION_NUMBER>1,None",WARNING,Value cannot be null,False
107,1972-12-06T20:47:29,GoldESP,USER_REF1,IsContainedInConstraint,Uniqueness,DESCRIPTION,WARNING,Unique Constraint Failure,False
107,1972-12-06T20:47:29,GoldESP,ASSET_REQUIRED_ON_RECEIPT,"CompletnessConstraint(Completness(id,None))",Completness,"PENALTY_MARK,None",ERROR,Input data not in correct Format,False
107,1972-12-06T20:47:29,GoldESP,BUYERS,ComplianceConstraint,BASIC,"VERSION_NUMBER,None",WARNING,Unique Constraint Failure,False
107,1972-12-06T20:47:29,GoldESP,USER_REF1,"CompletnessConstraint(Completness(User,id,None))",Completness,BUYER_CODE,ERROR,Value cannot be null,False
107,1972-12-06T20:47:29,GoldESP,ASSET_REQUIRED_ON_RECEIPT,HasDataTypeConstraints,Compliance,DESCRIPTION,WARNING,,True
107,1972-12-06T20:47:29,GoldESP,BUYERS,"CompletnessConstraint(Completness(id,None))",Uniqueness,"VERSION_NUMBER,None",WARNING,,True
107,1972-12-06T20:47:29,GoldESP,TASK_PENALTIES,"UniquenessConstraint(Uniqueness(List(ITEM_ID),None))",BASIC,"PENALTY_VALUE,None",ERROR,Input data not in correct Format,False
107,1972-12-06T20:47:29,GoldESP,USER_REF1,"CompletnessConstraint(Completness(User,id,None))",Completness,BUYER_CODE,ERROR,Unique Constraint Failure,False
107,1972-12-06T20:47:29,GoldESP,PRICE,ComplianceConstraint,Completness,"TASK_CODE,None",WARNING,,True
107,1972-12-06T20:47:29,GoldESP,BUYERS,NonNegativeConstraint,Uniqueness,"ITEM_ID,None",WARNING,Unique Constraint Failure,False
107,1972-12-06T20:47:29,GoldESP,ASSET_REQUIRED_ON_RECEIPT,NonNegativeConstraint,Completness,BUYER_CODE,WARNING,,True
107,1972-12-06T20:47:29,GoldESP,BUYERS,"UniquenessConstraint(Uniqueness(List(ITEM_ID),None))",Completness,"ITEM_ID,None",ERROR,Value cannot be null,False
107,1972-12-06T20:47:29,GoldESP,BUYERS,NonNegativeConstraint,BASIC,"VERSION_NUMBER,None",ERROR,Unique Constraint Failure,False
107,1972-12-06T20:47:29,GoldESP,BUYERS,IsContainedInConstraint,BASIC,"VERSION_NUMBER,None",ERROR,,True
107,1972-12-06T20:47:29,GoldESP,PRICE,"UniquenessConstraint(Uniqueness(List(ITEM_ID),None))",BASIC,"TASK_CODE,None",ERROR,Value doesnot meet constraint requirement,False
107,1972-12-06T20:47:29,GoldESP,TASK_PENALTIES,HasDataTypeConstraints,BASIC,DESCRIPTION,ERROR,Value cannot be null,False
107,1972-12-06T20:47:29,GoldESP,BUYERS,"UniquenessConstraint(Uniqueness(List(ITEM_ID),None))",Uniqueness,"PENALTY_VALUE,None",WARNING,,True
107,1972-12-06T20:47:29,GoldESP,ASSET_REQUIRED_ON_RECEIPT,HasDataTypeConstraints,Uniqueness,"PENALTY_VALUE,None",ERROR,Value doesnot meet constraint requirement,False
107,1972-12-06T20:47:29,GoldESP,PRICE,"UniquenessConstraint(Uniqueness(List(ITEM_ID),None))",BASIC,"VERSION_NUMBER,None",ERROR,,True
107,1972-12-06T20:47:29,GoldESP,ASSET_REQUIRED_ON_RECEIPT,ComplianceConstraint,BASIC,"TASK_CODE,None",ERROR,,True
107,1972-12-06T20:47:29,GoldESP,TASK_PENALTIES,HasDataTypeConstraints,Uniqueness,"TASK_CODE,None",WARNING,,True
107,1972-12-06T20:47:29,GoldESP,TASK_PENALTIES,HasDataTypeConstraints,Compliance,BUYER_CODE,WARNING,,True
107,1972-12-06T20:47:29,GoldESP,PRICE,ComplianceConstraint,BASIC,"PENALTY_VALUE,None",ERROR,,True
107,1972-12-06T20:47:29,GoldESP,USER_REF1,"UniquenessConstraint(Uniqueness(List(ITEM_ID),None))",Uniqueness,"ITEM_ID,None",ERROR,Unique Constraint Failure,False
107,1972-12-06T20:47:29,GoldESP,USER_REF1,"UniquenessConstraint(Uniqueness(List(ITEM_ID),None))",Uniqueness,"PENALTY_VALUE,None",ERROR,Unique Constraint Failure,False
107,1972-12-06T20:47:29,GoldESP,PRICE,IsContainedInConstraint,Uniqueness,"PENALTY_MARK,None",ERROR,Value doesnot meet constraint requirement,False
107,1972-12-06T20:47:29,GoldESP,PRICE,"CompletnessConstraint(Completness(User,id,None))",Uniqueness,"ITEM_ID,None",ERROR,Input data not in correct Format,False
107,1972-12-06T20:47:29,GoldESP,TASK_PENALTIES,NonNegativeConstraint,Completness,"VERSION_NUMBER,None",WARNING,Input data not in correct Format,False
107,1972-12-06T20:47:29,GoldESP,ASSET_REQUIRED_ON_RECEIPT,"UniquenessConstraint(Uniqueness(List(ITEM_ID),None))",Compliance,"ITEM_ID,None",ERROR,,True
107,1972-12-06T20:47:29,GoldESP,TASK_PENALTIES,HasDataTypeConstraints,Compliance,"ITEM_ID,None",ERROR,,True
107,1972-12-06T20:47:29,GoldESP,PRICE,"CompletnessConstraint(Completness(id,None))",Compliance,"VERSION_NUMBER>1,None",WARNING,,True
107,1972-12-06T20:47:29,GoldESP,TASK_PENALTIES,"CompletnessConstraint(Completness(User,id,None))",Completness,BUYER_CODE,ERROR,,True
107,1972-12-06T20:47:29,GoldESP,ASSET_REQUIRED_ON_RECEIPT,"CompletnessConstraint(Completness(User,id,None))",Completness,"VERSION_NUMBER,None",ERROR,Input data not in correct Format,False
107,1972-12-06T20:47:29,GoldESP,USER_REF1,"CompletnessConstraint(Completness(id,None))",Uniqueness,"VERSION_NUMBER,None",WARNING,Input data not in correct Format,False
107,1972-12-06T20:47:29,GoldESP,ASSET_REQUIRED_ON_RECEIPT,"CompletnessConstraint(Completness(User,id,None))",BASIC,"PENALTY_VALUE,None",ERROR,Unique Constraint Failure,False
